date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20130412","846.612","847.204","854.217","845.853","847.782","-1.17","-0.138","4371018.04","6728069.0719"
"20130411","847.782","853.142","855.957","847.389","850.533","-2.751","-0.3234","4771678.64","7235178.5498"
"20130410","850.533","861.27","861.911","843.099","861.991","-11.458","-1.3292","5556804.06","8865507.0006"
"20130409","861.991","854.513","864.116","853.944","853.484","8.507","0.9967","5703842.47","9177424.3041"
"20130408","853.484","824.776","853.623","817.347","835.138","18.346","2.1968","6575442.84","10564588.2825"
"20130403","835.138","842.364","845.49","827.27","845.163","-10.025","-1.1862","6106939.64","9845922.7364"
"20130402","845.163","875.325","883.154","843.207","877.001","-31.838","-3.6303","7456575.4","12862232.0091"
"20130401","877.001","866.654","879.924","865.984","866.455","10.546","1.2171","5866251.66","9972400.1834"
"20130329","866.455","868.093","872.777","860.963","867.511","-1.056","-0.1217","5532532.71","9101844.3931"
"20130328","867.511","877.85","877.85","861.654","882.752","-15.241","-1.7265","7385805.34","11886967.6881"
"20130327","882.752","876.547","885.772","874.248","876.361","6.391","0.7293","6436412.93","10401600.7222"
"20130326","876.361","878.556","879.848","862.666","881.756","-5.395","-0.6118","7059627.11","11288557.5329"
"20130325","881.756","882.746","884.854","874.007","882.001","-0.245","-0.0278","6744977.72","10735075.9511"
"20130322","882.001","881.899","884.235","876.916","882.734","-0.733","-0.083","7336864.41","11724417.5811"
"20130321","882.734","867.901","885.981","866.679","866.267","16.467","1.9009","9362198.67","15108821.793"
"20130320","866.267","842.714","866.267","842.584","842.685","23.582","2.7984","7972105.32","12451496.9371"
"20130319","842.685","850.061","854.245","829.189","852.117","-9.432","-1.1069","6628980.02","10474876.8182"
"20130318","852.117","852.152","862.822","850.098","853.906","-1.789","-0.2095","6612163.75","10568661.5921"
"20130315","853.906","841.713","867.865","839.582","842.036","11.87","1.4097","7882427.71","12735345.6047"
"20130314","842.036","832.292","845.595","831.568","834.049","7.987","0.9576","6051635.91","9546544.0661"
"20130313","834.049","835.456","836.276","821.352","839.836","-5.787","-0.6891","7152213.8","10652182.8412"
"20130312","839.836","869.724","873.473","828.037","869.15","-29.314","-3.3727","10783893.55","16449540.2923"
"20130311","869.15","863.122","872.18","858.037","864.699","4.451","0.5147","6526881.98","10446734.8362"
"20130308","864.699","877.73","882.138","861.808","877.337","-12.638","-1.4405","8671512.92","13639057.332"
"20130307","877.337","902.407","902.407","867.87","902.903","-25.566","-2.8315","12172461.26","19729743.9176"
"20130306","902.903","890.233","905.164","890.233","888.099","14.804","1.6669","13402306.98","21524634.733"
"20130305","888.099","861.225","888.318","857.541","863.5","24.599","2.8488","10776581.8","17242799.0531"
"20130304","863.5","880.246","888.793","855.05","884.891","-21.391","-2.4174","13807495.03","21720938.32"
"20130301","884.891","860.801","885.18","859.83","861.095","23.796","2.7635","13695510.22","21383828.417"
"20130228","861.095","846.339","861.095","844.2","846.09","15.005","1.7735","10356164.57","16057691.7571"
"20130227","846.09","852.126","856.116","835.935","851.217","-5.127","-0.6023","10080143.39","15728186.9966"
"20130226","851.217","853.28","865.797","849.938","855.694","-4.477","-0.5232","11871814.01","19095382.0432"
"20130225","855.694","838.877","857.848","838.877","838.763","16.931","2.0186","10134053.61","15521518.8462"
"20130222","838.763","837.131","848.16","836.867","839.298","-0.535","-0.0637","9580222","13950876.507"
"20130221","839.298","846.639","853.268","829.596","850.863","-11.565","-1.3592","12723522.77","18881634.4477"
"20130220","850.863","819.031","850.863","819.031","819.709","31.154","3.8006","10784608.8","16691670.8973"
"20130219","819.709","834.969","835.411","816.958","835.277","-15.568","-1.8638","9619500.88","14588088.9916"
"20130218","835.277","829.662","835.664","825.947","823.028","12.249","1.4883","10496588.01","15841469.65"
"20130208","823.028","804.956","824.311","804.956","805.586","17.442","2.1651","8513248.27","13504157.9136"
"20130207","805.586","792.855","806.308","789.368","791.263","14.323","1.8101","7153997.43","11240184.5185"
"20130206","791.263","781.319","794.504","781.319","780.981","10.282","1.3165","7177630.79","10775899.6742"
"20130205","780.981","768.412","781.568","765.967","771.902","9.079","1.1762","7394332.68","11308107.2611"
"20130204","771.902","783.743","786.562","767.847","782.363","-10.461","-1.3371","9158984.39","13392113.0281"
"20130201","782.363","775.113","785.52","772.941","776.005","6.358","0.8193","8442919.07","12554439.5772"
"20130131","776.005","784.108","784.108","771.152","783.682","-7.677","-0.9796","9124011.49","13519121.5298"
"20130130","783.682","791.962","792.767","778.302","791.671","-7.989","-1.0091","9572741.43","14417985.4438"
"20130129","791.671","785.758","795.068","785.758","784.76","6.911","0.8807","9819117.25","15013084.0364"
"20130128","784.76","764.087","784.76","764.087","762.848","21.912","2.8724","8328960.01","12456330.7391"
"20130125","762.848","757.611","766.781","756.608","757.869","4.979","0.657","7258003.2","10749982.386"
"20130124","757.869","778.636","784.321","750.358","778.478","-20.609","-2.6473","11159146.71","16720373.29"
"20130123","778.478","773.739","779.558","765.363","775.135","3.343","0.4313","9171227.6","14057893.2901"
"20130122","775.135","792.312","792.545","769.09","792.6","-17.465","-2.2035","11331764.41","17303309.3409"
"20130121","792.6","788.069","793.232","783.415","787.386","5.214","0.6622","10446622.62","16241294.2092"
"20130118","787.386","771.311","787.496","771.311","768.308","19.078","2.4831","10860702.15","16637218.0782"
"20130117","768.308","773.791","775.824","767.485","774.485","-6.177","-0.7976","10598854.53","15815666.3948"
"20130116","774.485","777.038","779.925","762.044","778.603","-4.118","-0.5289","13673648.77","20057542.0763"
"20130115","778.603","763.625","781.421","763.625","760.55","18.053","2.3737","17366908.35","25882936.8802"
"20130114","760.55","735.653","761.729","735.181","731.587","28.963","3.9589","14605320.03","22010693.1732"
"20130111","731.587","740.896","746.036","730.401","741.18","-9.593","-1.2943","13876465.06","20569317.3652"
"20130110","741.18","734.309","743.551","734.309","734.506","6.674","0.9086","11541677.29","16211091.3506"
"20130109","734.506","732.011","740.635","727.913","733.138","1.368","0.1866","13175455.26","18678316.5305"
"20130108","733.138","718.431","735.343","716.297","718.114","15.024","2.0921","13556817.35","19833140.5058"
"20130107","718.114","704.372","718.114","702.389","705.342","12.772","1.8108","10828472.97","15829220.51"
"20130104","705.342","717.303","718.387","699.169","713.863","-8.521","-1.1936","10144828.76","15154004.4077"
"20121231","713.863","708.244","713.863","703.624","707.668","6.195","0.8754","9208257.36","13917795.0065"
"20121228","707.668","698.907","707.668","694.767","699.569","8.099","1.1577","9936140.31","14345195.7272"
"20121227","699.569","709.913","712.848","699.366","709.075","-9.506","-1.3406","12521587.95","17619950.9402"
"20121226","709.075","693.287","709.075","691.986","694.116","14.959","2.1551","12975128.68","18161238.2965"
"20121225","694.116","679.574","695.912","678.821","679.759","14.357","2.1121","12040809.26","16555552.9395"
"20121224","679.759","666.276","679.759","665.877","668.089","11.67","1.7468","9262876.24","13112772.4802"
"20121221","668.089","658.54","670.811","655.625","658.311","9.778","1.4853","10835753.01","14339455.1735"
"20121220","658.311","652.036","658.311","648.489","652.101","6.21","0.9523","9026823.74","11318269.6447"
"20121219","652.101","645.136","654.405","644.966","646.046","6.055","0.9372","7097528.83","8524708.91"
"20121218","646.046","648.563","654.351","643.051","649.612","-3.566","-0.5489","8205784","9741141.8832"
"20121217","649.612","656.748","658.391","646.27","656.217","-6.605","-1.0065","8774594.37","10498176.8111"
"20121214","656.217","631.445","656.59","631.222","632.181","24.036","3.8021","10223857.75","11846292.4404"
"20121213","632.181","638.088","641.171","631.193","639.509","-7.328","-1.1459","6302316.47","7262010.9294"
"20121212","639.509","639.909","640.926","631.136","641.167","-1.658","-0.2586","7066769.11","8221286.7118"
"20121211","641.167","645.254","646.794","640.694","646.319","-5.152","-0.7971","7556457.28","8235948.5999"
"20121210","646.319","638.24","647.543","636.171","637.487","8.832","1.3854","9109238.92","9947907.9085"
"20121207","637.487","624.154","638.166","622.222","624.318","13.169","2.1093","7409448.4","8041907.7004"
"20121206","624.318","625.162","630.219","619.492","624.824","-0.506","-0.081","5574226.45","6030375.0546"
"20121205","624.824","599.447","627.854","597.761","600.801","24.023","3.9985","7126108.05","8027332.3508"
"20121204","600.801","592.403","601.495","585.444","593.66","7.141","1.2029","4819209.6","5175262.9552"
"20121203","593.66","605.596","607.249","593.197","606.766","-13.106","-2.16","4334761.95","4661748.1281"
"20121130","606.766","602.951","608.536","601.049","603.17","3.596","0.5962","3821376.6","4240512.047"
"20121129","603.17","607.165","611.886","601.183","607.67","-4.5","-0.7405","4185996.61","4654642.8458"
"20121128","607.67","611.913","611.913","605.686","616.284","-8.614","-1.3977","4225699.65","4823148.3816"
"20121127","616.284","635.264","635.264","615.59","638.878","-22.594","-3.5365","5938245.4","7055560.5287"
"20121126","638.878","651.058","651.058","638.379","651.43","-12.552","-1.9268","4251120.87","5362885.2386"
"20121123","651.43","652.943","656.364","650.269","651.826","-0.396","-0.0608","5051590.54","6264629.9105"
"20121122","651.826","659.132","659.199","650.391","660.032","-8.206","-1.2433","4934022.92","6072165.6043"
"20121121","660.032","656.44","661.889","646.637","656.606","3.426","0.5218","5876733.15","7191150.7989"
"20121120","656.606","657.401","661.244","656.079","656.936","-0.33","-0.0502","5259807.22","6688990.021"
"20121119","656.936","654.776","657.384","647.867","656.196","0.74","0.1128","4604529.87","5909833.7476"
"20121116","656.196","659.376","660.105","653.021","659.211","-3.015","-0.4574","4490723.21","5846866.901"
"20121115","659.211","662.9","667.865","657.349","665.185","-5.974","-0.8981","4555696.65","6158165.7203"
"20121114","665.185","666.404","667.783","657.584","667.327","-2.142","-0.321","4510091.93","6310714.983"
"20121113","667.327","676.263","676.377","666.337","676.597","-9.27","-1.3701","4886383.55","6803796.5145"
"20121112","676.597","674.758","681.298","671.628","672.67","3.927","0.5838","4382155.92","5874603.3318"
"20121109","672.67","674.591","679.021","671.686","675.849","-3.179","-0.4704","4163753.69","5322676.3831"
"20121108","675.849","684.885","685.453","675.763","689.746","-13.897","-2.0148","4815109.87","6110953.4158"
"20121107","689.746","689.794","692.578","686.613","690.497","-0.751","-0.1088","4386247.92","5742192.2662"
"20121106","690.497","693.359","693.374","679.956","692.868","-2.371","-0.3422","5455889.84","7189586.1308"
"20121105","692.868","700.111","703.464","690.938","701.38","-8.512","-1.2136","4639898.13","6375226.2806"
"20121102","701.38","702.03","703.128","697.059","701.778","-0.398","-0.0567","4204743.04","5825715.3669"
"20121101","701.778","692.059","702.954","692.059","691.653","10.125","1.4639","5259020.56","7205082.4696"
"20121031","691.653","689.625","691.653","685.047","689.61","2.043","0.2963","3571402.79","4797870.9788"
"20121030","689.61","688.511","694.674","687.791","688.12","1.49","0.2165","3599959","4842596.1261"
"20121029","688.12","684.344","691.596","682.755","685.333","2.787","0.4067","3560575.67","4970392.9856"
"20121026","685.333","695.889","697.457","680.911","697.436","-12.103","-1.7354","5193825.16","6962721.4759"
"20121025","697.436","707.882","710.983","696.45","707.753","-10.317","-1.4577","5334304.24","6885202.8641"
"20121024","707.753","707.305","713.959","704.411","711.262","-3.509","-0.4933","4503437.04","6164857.0388"
"20121023","711.262","723.825","725.377","710.55","724.278","-13.016","-1.7971","5466438.47","7625217.9693"
"20121022","724.278","716.53","724.29","714.697","719.448","4.83","0.6713","4823413.68","6624270.5871"
"20121019","719.448","720.847","722.612","715.921","720.524","-1.076","-0.1493","5538692.67","7311275.181"
"20121018","720.524","709.288","721.684","709.288","709.094","11.43","1.6119","6401506.66","8488528.1455"
"20121017","709.094","706.093","711.41","701.636","705.388","3.706","0.5254","4990477.15","6479670.6388"
"20121016","705.388","700.944","711.873","698.971","701.964","3.424","0.4878","5172678.11","7118676.2478"
"20121015","701.964","706.231","707.128","694.124","708.868","-6.904","-0.9739","6047798.61","8292546.2704"
"20121012","708.868","711.832","721.262","700.97","711.797","-2.929","-0.4115","5987717.48","8358520.0536"
"20121011","711.797","720.393","724.698","711.627","721.848","-10.051","-1.3924","7193188.28","10103312.5006"
"20121010","721.848","712.148","722.521","709.923","712.702","9.146","1.2833","7759452.73","10888650.5139"
"20121009","712.702","691.389","712.784","691.389","690.767","21.935","3.1755","7160979.12","9896807.9209"
"20121008","690.767","690.354","693.638","686.269","689.64","1.127","0.1634","4349179.57","6159034.5003"
"20120928","689.64","674.189","691.058","671.607","676.957","12.683","1.8735","5422737.86","7332236.2917"
"20120927","676.957","662.776","680.477","662.776","661.49","15.467","2.3382","5945532.68","8161646.7337"
"20120926","661.49","680.473","682.669","660.119","682.335","-20.845","-3.055","4785551.5","6489858.9486"
"20120925","682.335","688.21","693.759","680.646","690.338","-8.003","-1.1593","4456482.96","6326870.2291"
"20120924","690.338","685.987","695.188","678.351","691.138","-0.8","-0.1158","4778873.19","6574084.5485"
"20120921","691.138","703.417","706.522","689.534","706.693","-15.555","-2.2011","5853244.85","8191399.0581"
"20120920","706.693","727.964","727.964","704.911","728.251","-21.558","-2.9602","7233442.4","10191954.5707"
"20120919","728.251","724.894","730.3","723.641","723.61","4.641","0.6414","5185624.12","7229563.5083"
"20120918","723.61","722.375","730.363","720.454","724.145","-0.535","-0.0739","5238138.32","7477218.1929"
"20120917","724.145","742.694","742.694","724.145","744.464","-20.319","-2.7293","6607894.98","9249355.88"
"20120914","744.464","753.596","756.198","738.95","749.892","-5.428","-0.7238","8116033.15","11716487.6947"
"20120913","749.892","761.778","764.358","749.892","762.511","-12.619","-1.6549","9173258.69","13205104.2672"
"20120912","762.511","763.044","766.52","754.316","761.731","0.78","0.1024","9339447.85","13624413.0851"
"20120911","761.731","761.554","762.512","756.767","762.313","-0.582","-0.0763","10596146.03","15177981.8872"
"20120910","762.313","759.689","765.313","756.026","759.46","2.853","0.3757","11740557.6","17374340.5575"
"20120907","759.46","744.652","764.451","744.238","739.741","19.719","2.6657","13543457.7","19814877.7943"
"20120906","739.741","732.457","739.741","731.243","730.616","9.125","1.2489","8159590.31","11740802.6839"
"20120905","730.616","721.074","732.771","719.342","722.721","7.895","1.0924","7974380.76","11487502.4221"
"20120904","722.721","724.704","732.36","721.52","723.871","-1.15","-0.1589","7726658.18","11831119.7925"
"20120903","723.871","703.808","725.171","701.698","706.625","17.246","2.4406","6550695.62","10114035.0959"
"20120831","706.625","701.367","710.016","698.623","704.035","2.59","0.3679","5713335.27","8490188.3417"
"20120830","704.035","727.208","729.047","692.135","726.941","-22.906","-3.151","9026271.4","13884424.2176"
"20120829","726.941","726.695","736.738","722.818","727.616","-0.675","-0.0928","7768386.4","11864800.1347"
"20120828","727.616","720.825","733.127","717.526","722.574","5.042","0.6978","6369417.91","9864506.7204"
"20120827","722.574","731.671","731.671","721.201","733.309","-10.735","-1.4639","6616475.16","9809828.3609"
"20120824","733.309","747.725","750.355","733.309","750.561","-17.252","-2.2985","7938355.81","11822665.8421"
"20120823","750.561","745.468","751.705","741.384","746.853","3.708","0.4965","8967547.87","13400265.0188"
"20120822","746.853","748.996","756.533","743.609","748.935","-2.082","-0.278","8927210.61","13830394.5955"
"20120821","748.935","730.289","752.779","729.991","730.866","18.069","2.4723","8531240.21","12839669.0113"
"20120820","730.866","718.141","732.672","713.15","721.049","9.817","1.3615","5226300.33","7873937.2822"
"20120817","721.049","721.334","723.195","714.021","723.53","-2.481","-0.3429","4587319.36","7575892.7427"
"20120816","723.53","728.659","730.134","720.715","729.73","-6.2","-0.8496","4190765.58","6519146.4945"
"20120815","729.73","734.867","736.279","728.494","736.347","-6.617","-0.8986","5061584.92","8380069.3863"
"20120814","736.347","726.835","736.449","714.645","727.637","8.71","1.197","6321177.97","9961431.9416"
"20120813","727.637","742.382","742.382","726.933","743.073","-15.436","-2.0773","6153185.24","9743975.8563"
"20120810","743.073","743.285","744.842","736.55","743.199","-0.126","-0.017","6130295.2","9977132.9277"
"20120809","743.199","729.501","743.228","727.7","730.065","13.134","1.799","7047415.04","11361192.1682"
"20120808","730.065","734.88","734.88","723.982","736.012","-5.947","-0.808","5817704.37","9512717.5125"
"20120807","736.012","729.626","737.578","729.439","730.419","5.593","0.7657","7168251.27","12394075.7477"
"20120806","730.419","708.26","731.387","706.825","711.925","18.494","2.5977","7449598.38","12166356.6382"
"20120803","711.925","691.794","711.931","690.257","690.982","20.943","3.0309","6116857.4","9951737.278"
"20120802","690.982","688.327","694.832","684.204","689.489","1.493","0.2165","4952914.06","8007464.6806"
"20120801","689.489","677.531","694.543","676.344","676.96","12.529","1.8508","4694356.37","7264239.5363"
"20120731","676.96","686.538","687.692","672.284","688.474","-11.514","-1.6724","4853301.59","7268193.0776"
"20120730","688.474","703.704","707.632","685.836","703.581","-15.107","-2.1472","5253858.56","8081165.9708"
"20120727","703.581","707.968","711.568","698.178","706.725","-3.144","-0.4449","5414012.34","9297519.6326"
"20120726","706.725","707.771","717.758","704.974","708.301","-1.576","-0.2225","5454038.86","9334444.415"
"20120725","708.301","704.704","715.966","703.349","706.396","1.905","0.2697","6079427.69","9581913.2632"
"20120724","706.396","700.577","712.104","698.386","704.573","1.823","0.2587","5225362.66","7916527.1372"
"20120723","704.573","703.2","708.209","697.69","706.25","-1.677","-0.2375","5174113.56","7928103.7422"
"20120720","706.25","707.833","714.147","704.867","709.166","-2.916","-0.4112","5726629.66","8561980.1708"
"20120719","709.166","701.226","714.921","698.475","702.138","7.028","1.0009","7086094.02","10606734.1337"
"20120718","702.138","695.918","702.171","684.302","697.003","5.135","0.7367","6205299.93","9330485.6423"
"20120717","697.003","687.742","697.003","686.113","691.385","5.618","0.8126","5490463.27","8135860.2111"
"20120716","691.385","722.821","722.821","691.23","725.788","-34.403","-4.7401","8277827.42","12381725.7271"
"20120713","725.788","731.488","736.459","722.652","734.323","-8.535","-1.1623","7484220.25","11769918.9836"
"20120712","734.323","718.624","735.704","717.196","719.299","15.024","2.0887","7327214.68","12010072.292"
"20120711","719.299","710.887","719.299","706.715","713.526","5.773","0.8091","5668274.58","9289328.0342"
"20120710","713.526","719.891","721.807","710.73","722.281","-8.755","-1.2121","7035974.34","11258737.3405"
"20120709","722.281","733.657","737.794","721.599","737.289","-15.008","-2.0356","7618162.31","12513336.1607"
"20120706","737.289","727.685","737.694","712.441","724.313","12.976","1.7915","8229852.04","13946959.4548"
"20120705","724.313","738.488","738.488","721.361","739.624","-15.311","-2.0701","7451569.36","12658471.046"
"20120704","739.624","744.703","747.839","736.899","743.902","-4.278","-0.5751","7965050.74","12651427.2942"
"20120703","743.902","742.203","751.361","739.917","741.186","2.716","0.3664","9347557.31","15016559.2763"
"20120702","741.186","730.771","744.957","730.759","726.684","14.502","1.9956","7743385","12662425.0275"
"20120629","726.684","708.109","726.684","705.859","711.144","15.54","2.1852","7104600.68","10943670.6165"
"20120628","711.144","719.087","723.065","710.898","718.928","-7.784","-1.0827","7400715.45","11543258.3247"
"20120627","718.928","715.518","728.539","715.384","715.924","3.004","0.4196","6893909.36","11153943.6918"
"20120626","715.924","716.3","719.332","703.026","720.6","-4.676","-0.6489","6050190.79","9346811.4113"
"20120625","720.6","736.183","736.183","720.467","739.047","-18.447","-2.4961","6650404.53","10246995.4997"
"20120621","739.047","746.606","746.606","732.172","748.388","-9.341","-1.2481","7793460.98","12077737.4501"
"20120620","748.388","747.642","751.901","746.028","747.492","0.896","0.1199","8516857.41","13382776.2132"
"20120619","747.492","751.266","752.766","746.087","752.978","-5.486","-0.7286","8450025.86","13676340.5086"
"20120618","752.978","744.049","753.771","744.049","742.268","10.71","1.4429","7963397.34","12661071.6903"
"20120615","742.268","742.384","747.297","733.326","740.966","1.302","0.1757","6901456.14","10690936.6813"
"20120614","740.966","745.759","750.284","739.911","746.505","-5.539","-0.742","7100317.62","11173150.8928"
"20120613","746.505","735.603","746.505","735.603","735.294","11.211","1.5247","7171411.37","11393901.6935"
"20120612","735.294","731.041","739.021","729.707","734.504","0.79","0.1076","6473938.16","10540730.224"
"20120611","734.504","714.122","734.504","714.122","713.921","20.583","2.8831","6469825.23","10564123.1532"
"20120608","713.921","716.419","721.357","710.268","711.428","2.493","0.3504","5113299.23","8438783.6"
"20120607","711.428","721.561","725.291","709.168","715.24","-3.812","-0.533","4404545.07","7129426.022"
"20120606","715.24","717.128","722.361","711.19","715.93","-0.69","-0.0964","3899402.77","6135925.7404"
"20120605","715.93","718.113","721.565","713.579","717.101","-1.171","-0.1633","4196363.79","6980780.9863"
"20120604","717.101","721.68","734.26","717.037","734.257","-17.156","-2.3365","6180151.44","9890638.8691"
"20120601","734.257","733.623","739.931","729.999","734.454","-0.197","-0.0268","6364929.5","10281749.371"
"20120531","734.454","724.46","740.487","721.708","727.188","7.266","0.9992","6704539.98","10470688.2392"
"20120530","727.188","720.572","731.282","719.143","720.454","6.734","0.9347","6051260.06","9449503.5848"
"20120529","720.454","705.785","721.725","704.201","706.47","13.984","1.9794","5517465.7","8614719.4308"
"20120528","706.47","699.637","707.494","686.074","702.724","3.746","0.5331","4642532.49","6957912.7291"
"20120525","702.724","713.043","714.901","700.622","712.577","-9.853","-1.3827","4753242.48","7405138.3339"
"20120524","712.577","711.685","718.021","710.074","713.017","-0.44","-0.0617","5074632.1","7938728.2816"
"20120523","713.017","715.033","717.201","705.203","714.662","-1.645","-0.2302","5134553.18","8355796.6395"
"20120522","714.662","706.923","714.912","706.923","704.803","9.859","1.3988","4144233.78","7065822.3716"
"20120521","704.803","705.864","709.682","698.805","706.216","-1.413","-0.2001","4603324.19","7718877.3763"
"20120518","706.216","711.686","717.268","705.249","716.17","-9.954","-1.3899","5671257.74","9506851.0909"
"20120517","716.17","709.498","718.438","703.925","709.956","6.214","0.8753","4652232.7","7831743.4125"
"20120516","709.956","718.71","722.208","709.876","720.115","-10.159","-1.4107","4539304.53","7995872.1178"
"20120515","720.115","714.583","720.21","709.629","719.872","0.243","0.0338","5181662.68","8551771.2256"
"20120514","719.872","725.521","729.667","717.937","721.078","-1.206","-0.1672","6024591.21","10781065.736"
"20120511","721.078","726.561","730.833","720.933","727.285","-6.207","-0.8534","6002106.59","10597363.9909"
"20120510","727.285","718.243","730.777","718.243","719.35","7.935","1.1031","5157954.04","9364610.2803"
"20120509","719.35","727.6","727.698","718.719","731.723","-12.373","-1.6909","5805832.18","10722110.685"
"20120508","731.723","733.828","738.521","730.554","733.045","-1.322","-0.1803","6619395.36","12256109.5518"
"20120507","733.045","710.977","733.045","709.866","713.186","19.859","2.7845","6120061.1","11365815.1604"
"20120504","713.186","699.878","713.844","699.878","699.306","13.88","1.9848","5389720.8","9559414.3633"
"20120503","699.306","693.401","699.409","690.759","693.609","5.697","0.8214","4122606.9","7163295.5233"
"20120502","693.609","692.346","696.421","686.18","685.131","8.478","1.2374","4355691.11","7297612.5616"
"20120427","685.131","677.552","689.097","676.07","678.444","6.687","0.9856","4055113.92","6645783.772"
"20120426","678.444","683.019","685.815","673.943","682.524","-4.08","-0.5978","3854188.33","6393999.8691"
"20120425","682.524","679.753","684.482","674.545","681.534","0.99","0.1453","4409875.35","7488756.4976"
"20120424","681.534","680.612","689.883","663.921","690.432","-8.898","-1.2888","5847302.81","9768644.2857"
"20120423","690.432","724.903","724.903","689.443","728.718","-38.286","-5.2539","7329877.98","12184521.4154"
"20120420","728.718","724.128","728.718","720.83","725.12","3.598","0.4962","4664623.22","8563810.6557"
"20120419","725.12","723.833","728.459","721.586","723.462","1.658","0.2292","4816491.56","8671575.831"
"20120418","723.462","710.142","724.029","710.1","709.139","14.323","2.0198","4872801.14","8658680.8637"
"20120417","709.139","716.532","718.46","708.398","716.229","-7.09","-0.9899","3916592.01","7205047.0807"
"20120416","716.229","714.85","719.882","712.02","718.959","-2.73","-0.3797","3810806.03","7020923.7632"
"20120413","718.959","715.036","723.891","714.239","713.124","5.835","0.8182","5012434.32","9048128.5907"
"20120412","713.124","699.422","713.253","697.744","698.487","14.637","2.0955","4848404.19","8742504.0459"
"20120411","698.487","689.851","701.926","685.751","697.165","1.322","0.1896","3932710.98","7289342.4641"
"20120410","697.165","686.475","697.165","672.985","689.715","7.45","1.0802","4428713.2","8335929.3509"
"20120409","689.715","699.871","701.591","689.715","701.901","-12.186","-1.7361","3567381.13","6617421.5439"
"20120406","701.901","697.864","705.378","695.654","697.751","4.15","0.5948","4392632.36","8123333.3146"
"20120405","697.751","677.757","698.296","676.51","678.519","19.232","2.8344","4398591.93","8139042.9434"
"20120330","678.519","682.284","686.499","673.486","683.959","-5.44","-0.7954","4235670.95","7524522.7232"
"20120329","683.959","692.372","695.958","676.994","698.486","-14.527","-2.0798","4575497.34","8796279.674"
"20120328","698.486","732.68","732.68","697.51","735.734","-37.248","-5.0627","5442515.25","10343210.2553"
"20120327","735.734","739.443","745.828","733.839","737.213","-1.479","-0.2006","4024034.53","8327455.4066"
"20120326","737.213","735.162","742.263","731.31","737.892","-0.679","-0.092","3642017.54","7504211.0019"
"20120323","737.892","748.869","750.688","735.148","750.851","-12.959","-1.7259","4480951.17","8913025.24"
"20120322","750.851","750.451","756.349","744.894","751.791","-0.94","-0.125","4550955.88","9307823.1595"
"20120321","751.791","758.886","761.336","737.992","755.583","-3.792","-0.5019","6039931.34","12464781.6749"
"20120320","755.583","777.393","777.393","755.399","779.557","-23.974","-3.0753","6107046.88","12632653.0517"
"20120319","779.557","764.945","779.557","763.362","765.562","13.995","1.8281","6515828.08","13428958.4112"
"20120316","765.562","748.046","765.562","745.35","746.441","19.121","2.5616","6549302.56","13206207.2662"
"20120315","746.441","754.534","759.532","735.089","756.459","-10.018","-1.3243","7483183.42","15366281.9401"
"20120314","756.459","795.12","799.834","750.125","792.378","-35.919","-4.5331","10995380.92","22280604.6933"
"20120313","792.378","785.531","792.378","782.94","786.049","6.329","0.8052","7151396.26","14471235.8388"
"20120312","786.049","779.513","786.049","778.505","777.694","8.355","1.0743","6946632.63","14504783.2288"
"20120309","777.694","764.478","777.694","763.724","761.703","15.991","2.0994","6901048.5","13933155.2963"
"20120308","761.703","751.984","764.001","751.984","749.266","12.437","1.6599","5558078.48","10954819.6918"
"20120307","749.266","743.047","759.453","740.612","750.837","-1.571","-0.2092","5943515.21","11618574.4386"
"20120306","750.837","758.08","758.718","743.605","759.369","-8.532","-1.1236","6023767.2","12092241.5506"
"20120305","759.369","759.65","766.753","758.825","757.669","1.7","0.2244","6271369.68","12583515.1746"
"20120302","757.669","743.847","757.669","743.847","743.148","14.521","1.954","5487446.85","10541741.0055"
"20120301","743.148","734.249","748.796","733.779","735.336","7.812","1.0624","5005155.11","9873184.8001"
"20120229","735.336","747.221","748.086","734.24","747.768","-12.432","-1.6625","5904584.73","11878243.2422"
"20120228","747.768","757.453","758.17","737.367","760.373","-12.605","-1.6577","7978856.09","15831913.2798"
"20120227","760.373","763.963","771.295","760.239","762.29","-1.917","-0.2515","8006043.99","15972548.68"
"20120224","762.29","756.157","764.742","755.189","756.897","5.393","0.7125","7390735.82","14471959.7704"
"20120223","756.897","760.67","765.415","748.615","759.562","-2.665","-0.3509","8406383.04","16461539.8095"
"20120222","759.562","737.777","759.562","737.777","736.882","22.68","3.0778","8969181.26","17076253.6391"
"20120221","736.882","719.294","736.882","713.647","721.099","15.783","2.1887","6682663.84","12894849.8121"
"20120220","721.099","726.875","731.406","720.965","717.797","3.302","0.46","5648109.24","10548619.8585"
"20120217","717.797","722.622","726.942","709.226","721.832","-4.035","-0.559","4661936.98","8426792.8404"
"20120216","721.832","723.428","731.445","714.402","724.751","-2.919","-0.4028","6034967.81","10910654.5544"
"20120215","724.751","711.616","724.751","707.142","712.296","12.455","1.7486","5543245.56","9792724.8257"
"20120214","712.296","714.752","717.773","707.965","714.956","-2.66","-0.3721","4136396.72","7509932.6482"
"20120213","714.956","694.235","718.668","690.531","698.854","16.102","2.3041","5579600.62","10169381.7712"
"20120210","698.854","696.533","703.089","693.75","697.79","1.064","0.1525","4682200.67","8154155.2386"
"20120209","697.79","692.362","705.7","690.678","692.303","5.487","0.7926","5973568.73","10602221.4664"
