,date,close,open,high,low,volume,chg
1033,2019-10-11,142.76,142.77,144.5,142.61,3020000.0,1.15%
1034,2019-10-10,141.13,139.77,141.78,139.56,2650000.0,1.05%
1035,2019-10-9,139.67,139.77,140.33,138.79,2630000.0,0.93%
1036,2019-10-8,138.38,140.24,140.47,138.25,3340000.0,-2.05%
1037,2019-10-7,141.28,142.26,142.7,141.22,2490000.0,-1.20%
1038,2019-10-4,142.99,142.06,143.06,141.03,2450000.0,0.68%
1039,2019-10-3,142.02,141.62,142.07,139.18,3160000.0,0.23%
1040,2019-10-2,141.69,142.19,142.27,140.57,3350000.0,-1.37%
1041,2019-10-1,143.66,145.59,147.35,143.54,2970000.0,-1.21%
1042,2019-9-30,145.42,143.73,146.57,143.73,4000000.0,1.52%
1043,2019-9-27,143.24,144.41,145.09,142.38,2360000.0,-0.22%
1044,2019-9-26,143.55,143.17,143.88,141.41,2310000.0,0.27%
1045,2019-9-25,143.16,141.74,143.63,140.86,2550000.0,1.04%
1046,2019-9-24,141.68,142.5,142.89,141.07,3310000.0,-0.27%
1047,2019-9-23,142.07,141.19,142.22,140.56,1850000.0,0.13%
1048,2019-9-20,141.88,143.25,143.83,141.82,5220000.0,-0.76%
1049,2019-9-19,142.97,142.46,145.03,142.45,3180000.0,0.53%
1050,2019-9-18,142.22,142.05,142.3,140.51,2000000.0,0.01%
1051,2019-9-17,142.2,142.48,142.48,140.66,2940000.0,-0.20%
1052,2019-9-16,142.48,142.56,143.64,142.27,1930000.0,-0.83%
1053,2019-9-13,143.67,144.32,144.65,143.26,2210000.0,0.03%
1054,2019-9-12,143.62,144.03,144.04,141.88,2510000.0,0.01%
1055,2019-9-11,143.6,144.85,145.12,142.71,3870000.0,-1.00%
1056,2019-9-10,145.05,143.0,145.46,142.96,4980000.0,1.72%
1057,2019-9-9,142.6,140.59,143.02,140.46,4230000.0,1.44%
1058,2019-9-6,140.57,141.52,141.53,140.46,2580000.0,-0.28%
1059,2019-9-5,140.97,138.3,141.69,138.05,5010000.0,3.41%
1060,2019-9-4,136.32,135.71,136.43,135.15,2260000.0,1.66%
1061,2019-9-3,134.1,134.85,134.9,133.33,2830000.0,-1.06%
1062,2019-8-30,135.53,135.58,136.07,134.36,2960000.0,0.48%
1063,2019-8-29,134.88,134.18,135.69,134.04,2970000.0,1.60%
1064,2019-8-28,132.76,130.44,132.89,130.04,2720000.0,1.21%
1065,2019-8-27,131.17,131.2,131.7,130.31,4730000.0,0.91%
1066,2019-8-26,129.99,131.05,131.3,129.16,2840000.0,0.32%
1067,2019-8-23,129.57,133.63,134.26,128.83,4820000.0,-3.54%
1068,2019-8-22,134.32,134.69,135.68,133.81,2700000.0,0.05%
1069,2019-8-21,134.25,134.96,135.94,133.8,2810000.0,0.94%
1070,2019-8-20,133.0,135.24,135.28,132.81,3020000.0,-1.51%
1071,2019-8-19,135.04,134.88,136.33,134.88,3170000.0,0.96%
1072,2019-8-16,133.76,133.04,134.59,132.95,3010000.0,1.39%
1073,2019-8-15,131.92,131.22,132.37,130.25,3740000.0,0.51%
1074,2019-8-14,131.25,133.91,134.16,130.98,5110000.0,-3.34%
1075,2019-8-13,135.79,133.8,136.57,132.81,4550000.0,1.59%
1076,2019-8-12,133.67,135.66,135.87,133.18,4080000.0,-1.81%
1077,2019-8-9,136.13,139.27,139.31,135.35,5240000.0,-2.83%
1078,2019-8-8,140.1,138.45,140.42,137.76,5260000.0,0.71%
1079,2019-8-7,139.11,138.74,139.58,136.41,5930000.0,-1.15%
1080,2019-8-6,140.73,142.03,142.47,139.31,5070000.0,-0.02%
1081,2019-8-5,140.76,144.98,145.1,139.15,7110000.0,-4.41%
1082,2019-8-2,147.25,149.03,152.95,145.59,8100000.0,-2.04%
1083,2019-8-1,150.32,148.9,152.82,148.5,6340000.0,1.40%
1084,2019-7-31,148.24,149.7,150.18,146.39,3720000.0,-1.02%
1085,2019-7-30,149.77,150.0,150.4,149.22,2630000.0,-0.74%
1086,2019-7-29,150.88,151.11,151.48,150.32,2080000.0,-0.32%
1087,2019-7-26,151.36,151.0,151.41,150.1,2900000.0,0.64%
1088,2019-7-25,150.39,149.82,150.62,148.61,3100000.0,0.24%
1089,2019-7-24,150.03,150.12,151.45,149.19,2950000.0,-0.23%
1090,2019-7-23,150.38,150.57,150.72,148.38,3740000.0,0.43%
1091,2019-7-22,149.74,150.16,151.94,149.7,4090000.0,0.04%
1092,2019-7-19,149.68,149.96,151.58,149.55,7290000.0,0.03%
1093,2019-7-18,149.63,142.5,150.31,142.2,12700000.0,4.59%
1094,2019-7-17,143.07,143.61,143.8,141.95,6060000.0,-0.32%
1095,2019-7-16,143.53,143.17,144.04,143.02,3470000.0,0.15%
1096,2019-7-15,143.32,142.89,143.51,142.12,2370000.0,0.41%
1097,2019-7-12,142.74,141.92,142.92,141.66,2790000.0,1.06%
1098,2019-7-11,141.24,140.79,141.58,140.3,2130000.0,0.55%
1099,2019-7-10,140.47,140.0,141.91,139.79,2510000.0,0.82%
1100,2019-7-9,139.33,140.61,140.99,139.13,3370000.0,-0.88%
1101,2019-7-8,140.57,141.05,141.28,140.27,2400000.0,-0.57%
1102,2019-7-5,141.38,140.87,141.49,139.91,2140000.0,-0.11%
1103,2019-7-3,141.54,140.72,141.82,140.43,1930000.0,0.94%
1104,2019-7-2,140.22,139.75,140.43,139.47,2410000.0,0.24%
1105,2019-7-1,139.88,139.6,141.49,139.28,3390000.0,1.44%
1106,2019-6-28,137.9,138.57,139.14,137.84,6150000.0,-0.45%
1107,2019-6-27,138.52,138.72,139.3,137.95,2150000.0,0.00%
1108,2019-6-26,138.52,138.87,139.68,138.41,2280000.0,0.12%
1109,2019-6-25,138.36,139.46,139.55,138.13,2800000.0,-0.71%
1110,2019-6-24,139.35,139.2,140.15,139.05,2190000.0,0.11%
1111,2019-6-21,139.2,138.44,139.54,138.39,5290000.0,0.25%
1112,2019-6-20,138.85,138.93,139.54,138.2,3070000.0,1.29%
1113,2019-6-19,137.08,136.43,138.36,136.24,2380000.0,0.51%
1114,2019-6-18,136.38,135.2,137.19,135.2,2910000.0,1.06%
1115,2019-6-17,134.95,135.39,136.03,134.7,2190000.0,-0.15%
1116,2019-6-14,135.15,135.44,135.88,134.43,2190000.0,-0.45%
1117,2019-6-13,135.76,135.13,136.27,135.09,2960000.0,0.66%
1118,2019-6-12,134.87,135.56,135.94,134.41,2250000.0,-0.79%
1119,2019-6-11,135.95,135.32,136.46,135.05,3410000.0,0.90%
1120,2019-6-10,134.74,134.38,135.35,133.91,2910000.0,1.07%
1121,2019-6-7,133.31,132.47,134.72,132.21,2550000.0,0.82%
1122,2019-6-6,132.22,132.19,132.65,130.9,2300000.0,0.56%
1123,2019-6-5,131.49,133.38,133.61,130.47,3160000.0,-0.90%
1124,2019-6-4,132.69,129.56,132.74,129.09,3910000.0,3.45%
1125,2019-6-3,128.27,127.1,128.56,127.06,4270000.0,1.01%
1126,2019-5-31,126.99,128.44,128.44,126.85,3540000.0,-1.99%
1127,2019-5-30,129.57,129.74,129.97,128.93,2740000.0,-0.09%
1128,2019-5-29,129.69,130.0,130.28,128.32,3680000.0,-0.59%
1129,2019-5-28,130.46,132.13,132.64,130.27,4910000.0,-1.38%
1130,2019-5-24,132.28,133.53,134.25,131.59,2600000.0,-0.08%
1131,2019-5-23,132.39,135.13,135.13,130.44,5340000.0,-2.90%
1132,2019-5-22,136.35,136.0,136.75,135.71,1850000.0,-0.07%
1133,2019-5-21,136.45,136.12,137.06,135.79,2500000.0,0.98%
1134,2019-5-20,135.12,133.53,135.43,132.93,3260000.0,0.60%
1135,2019-5-17,134.32,134.68,135.41,133.94,2620000.0,-1.15%
1136,2019-5-16,135.88,134.74,136.11,134.64,3020000.0,1.10%
1137,2019-5-15,134.4,132.59,134.59,132.37,2550000.0,0.82%
1138,2019-5-14,133.31,131.82,134.32,131.68,3280000.0,1.44%
1139,2019-5-13,131.42,133.28,133.57,130.96,4960000.0,-2.88%
1140,2019-5-10,135.32,134.88,135.75,132.42,3980000.0,-0.01%
1141,2019-5-9,135.34,134.89,135.58,133.03,4190000.0000000005,-1.93%
1142,2019-5-8,138.0,137.77,138.7,137.13,3820000.0,0.26%
1143,2019-5-7,137.64,139.15,139.51,136.19,4730000.0,-1.95%
1144,2019-5-6,140.38,138.3,140.69,137.9,2790000.0,0.09%
1145,2019-5-3,140.25,139.7,141.0,139.63,2580000.0,0.47%
1146,2019-5-2,139.59,140.5,141.28,139.41,3540000.0,-0.69%
1147,2019-5-1,140.56,140.55,141.81,140.17,3050000.0,0.21%
1148,2019-4-30,140.27,139.11,140.44,138.68,4640000.0,0.88%
1149,2019-4-29,139.05,139.15,139.63,138.81,2960000.0,-0.28%
1150,2019-4-26,139.44,139.34,139.89,138.81,2320000.0,0.58%
1151,2019-4-25,138.63,139.7,139.75,137.71,2910000.0,-0.94%
1152,2019-4-24,139.95,140.6,141.31,139.78,2770000.0,-0.35%
1153,2019-4-23,140.44,139.15,140.92,138.94,4460000.0,1.12%
1154,2019-4-22,138.89,139.42,140.56,138.48,4490000.0,-1.03%
1155,2019-4-18,140.33,139.0,140.49,138.7,4960000.0,0.88%
1156,2019-4-17,139.11,137.37,141.98,136.26,12530000.0,-4.15%
1157,2019-4-16,145.14,144.4,145.39,144.02,6300000.0,0.86%
1158,2019-4-15,143.9,144.4,144.46,143.27,3600000.0,-0.31%
1159,2019-4-12,144.35,144.26,144.44,143.7,2900000.0,0.40%
1160,2019-4-11,143.78,143.8,144.11,143.03,2940000.0,0.53%
1161,2019-4-10,143.02,142.2,143.5,141.98,2680000.0,0.64%
1162,2019-4-9,142.11,142.66,142.95,141.84,3040000.0,-0.89%
1163,2019-4-8,143.39,143.02,143.42,142.87,2120000.0,0.08%
1164,2019-4-5,143.28,143.29,143.5,142.46,2730000.0,0.35%
1165,2019-4-4,142.78,143.62,144.14,142.54,2770000.0,-0.59%
1166,2019-4-3,143.63,143.65,144.22,143.01,2680000.0,0.44%
1167,2019-4-2,143.0,143.35,143.95,142.6,2400000.0,-0.21%
1168,2019-4-1,143.3,141.51,143.41,141.51,3980000.0,1.56%
1169,2019-3-29,141.1,140.5,141.22,140.15,3100000.0,0.84%
1170,2019-3-28,139.92,139.91,140.44,139.1,2660000.0,0.49%
1171,2019-3-27,139.24,140.41,140.49,138.4,3100000.0,-0.70%
1172,2019-3-26,140.22,139.93,141.02,139.42,2550000.0,0.75%
1173,2019-3-25,139.18,139.06,139.91,138.35,2840000.0,-0.19%
1174,2019-3-22,139.45,140.97,141.44,138.9,3880000.0,-1.41%
1175,2019-3-21,141.44,139.1,142.12,138.88,3610000.0,1.32%
1176,2019-3-20,139.6,140.53,140.7,138.98,3650000.0,-0.63%
1177,2019-3-19,140.49,140.96,141.7,140.0,3480000.0,0.20%
1178,2019-3-18,140.21,139.83,140.37,138.72,3270000.0,0.56%
1179,2019-3-15,139.43,139.37,140.33,139.23,7150000.0,0.46%
1180,2019-3-14,138.79,138.51,138.94,138.06,2740000.0,0.17%
1181,2019-3-13,138.56,138.05,139.32,137.85,3170000.0,0.20%
1182,2019-3-12,138.28,138.52,139.69,137.86,3950000.0,0.41%
1183,2019-3-11,137.71,136.03,137.73,135.84,3940000.0,1.94%
1184,2019-3-8,135.09,134.21,135.24,133.58,3770000.0,-0.20%
1185,2019-3-7,135.36,136.61,136.89,134.63,4360000.0,-1.18%
1186,2019-3-6,136.98,138.12,138.39,136.72,2770000.0,-0.65%
1187,2019-3-5,137.88,138.37,138.74,137.56,4250000.0,-0.40%
1188,2019-3-4,138.43,139.99,140.08,137.17,3410000.0,-0.55%
1189,2019-3-1,139.2,139.31,140.04,138.64,3030000.0,0.77%
1190,2019-2-28,138.13,138.77,139.06,137.72,3460000.0,-0.75%
1191,2019-2-27,139.17,139.25,139.57,138.4,2530000.0,-0.39%
1192,2019-2-26,139.72,139.67,140.49,139.47,3060000.0,0.19%
1193,2019-2-25,139.46,140.0,140.47,139.32,3190000.0,0.15%
1194,2019-2-22,139.25,138.73,139.38,138.43,3110000.0,1.02%
1195,2019-2-21,137.84,137.82,138.35,137.35,2940000.0,-0.12%
1196,2019-2-20,138.0,138.76,139.24,137.22,3800000.0,-0.50%
1197,2019-2-19,138.7,137.81,138.7,137.36,3390000.0,0.49%
1198,2019-2-15,138.03,137.58,138.19,137.38,3840000.0,1.14%
1199,2019-2-14,136.48,137.17,137.6,136.21,2790000.0,-0.76%
1200,2019-2-13,137.52,136.92,137.92,136.41,4250000.0,1.08%
1201,2019-2-12,136.05,135.15,136.2,134.86,3320000.0,1.54%
1202,2019-2-11,133.99,134.29,135.15,133.91,3100000.0,0.21%
1203,2019-2-8,133.71,132.34,133.71,132.19,3250000.0,0.39%
1204,2019-2-7,133.19,133.55,134.47,132.12,4380000.0,-2.30%
1205,2019-2-6,136.32,135.22,136.65,135.17,4880000.0,0.57%
1206,2019-2-5,135.55,135.28,135.82,134.92,5400000.0,0.27%
1207,2019-2-4,135.19,134.02,135.2,132.99,3970000.0,0.81%
1208,2019-2-1,134.1,134.97,135.2,133.35,3810000.0,-0.24%
1209,2019-1-31,134.42,134.45,134.72,133.74,4880000.0,0.03%
1210,2019-1-30,134.38,134.0,135.03,133.25,4500000.0,0.04%
1211,2019-1-29,134.33,134.29,135.41,133.6,5040000.0,0.04%
1212,2019-1-28,134.27,133.1,134.81,132.58,5360000.0,0.22%
1213,2019-1-25,133.97,132.87,134.44,132.43,5710000.0,1.09%
1214,2019-1-24,132.53,132.63,133.21,131.43,6320000.0,-0.27%
1215,2019-1-23,132.89,131.37,135.0,130.31,22060000.0,8.46%
1216,2019-1-22,122.52,123.3,123.8,121.54,10050000.0,-1.05%
1217,2019-1-18,123.82,123.27,124.72,122.71,6010000.0,1.33%
1218,2019-1-17,122.19,120.56,122.41,120.55,5030000.0,0.47%
1219,2019-1-16,121.62,121.58,122.0,120.83,3840000.0,-0.09%
1220,2019-1-15,121.73,120.96,121.93,120.82,3510000.0,1.11%
1221,2019-1-14,120.39,120.51,120.65,119.76,5230000.0,-0.88%
1222,2019-1-11,121.46,121.58,121.61,120.2,3720000.0,-0.27%
1223,2019-1-10,121.79,120.08,121.86,119.95,3910000.0,0.91%
1224,2019-1-9,120.69,120.91,121.4,119.87,3630000.0,0.72%
1225,2019-1-8,119.83,119.66,120.57,118.98,4760000.0,1.42%
1226,2019-1-7,118.15,117.5,118.83,116.67,3750000.0,0.71%
1227,2019-1-4,117.32,114.91,117.49,114.44,4480000.0,3.91%
1228,2019-1-3,112.91,114.53,114.88,112.69,4350000.0,-2.00%
1229,2019-1-2,115.21,112.01,115.98,111.69,4240000.0,1.35%
1230,2018-12-31,113.67,113.33,114.35,112.42,4980000.0,0.57%
1231,2018-12-28,113.03,114.22,114.8,112.5,5120000.0,-0.66%
1232,2018-12-27,113.78,109.99,113.78,109.47,6050000.0,2.15%
1233,2018-12-26,111.39,108.0,111.39,105.94,6650000.0,3.55%
1234,2018-12-24,107.57,109.9,111.0,107.5,3820000.0,-3.04%
1235,2018-12-21,110.94,112.5,115.28,110.44,10390000.0,-1.84%
1236,2018-12-20,113.02,115.7,116.45,111.7,8450000.0,-2.93%
1237,2018-12-19,116.43,117.15,120.27,115.97,6980000.0,-0.19%
1238,2018-12-18,116.65,116.9,118.23,116.02,6290000.0,0.47%
1239,2018-12-17,116.1,119.07,119.78,115.07,7370000.0,-3.17%
1240,2018-12-14,119.9,119.5,121.11,119.44,4550000.0,-0.69%
1241,2018-12-13,120.73,121.26,121.79,120.17,3990000.0,-0.35%
1242,2018-12-12,121.16,122.51,122.88,121.0,3560000.0,0.22%
1243,2018-12-11,120.89,123.25,123.81,120.0,5040000.0,-0.20%
1244,2018-12-10,121.13,119.74,121.68,118.52,6550000.0,1.50%
1245,2018-12-7,119.34,123.9,124.05,118.87,7020000.0,-3.69%
1246,2018-12-6,123.91,119.72,123.91,119.3,6940000.0,1.90%
1247,2018-12-4,121.6,124.49,124.92,121.33,6000000.0,-2.96%
1248,2018-12-3,125.31,125.67,126.59,124.36,5840000.0,0.84%
1249,2018-11-30,124.27,121.66,124.69,121.48,7250000.0,2.30%
1250,2018-11-29,121.48,122.44,123.12,121.4,5200000.0,-1.24%
1251,2018-11-28,123.0,121.01,123.09,120.22,5100000.0,2.47%
1252,2018-11-27,120.03,118.38,120.04,118.37,4900000.0,0.39%
1253,2018-11-26,119.56,118.37,120.25,118.06,5010000.0,2.02%
1254,2018-11-23,117.19,118.09,118.34,116.91,2330000.0,-1.16%
1255,2018-11-21,118.57,117.61,119.51,117.39,5340000.0,1.17%
1256,2018-11-20,117.2,118.49,119.49,116.7,6230000.0,-2.58%
1257,2018-11-19,120.31,121.63,122.18,119.77,4130000.0,-1.04%
1258,2018-11-16,121.57,120.89,121.85,120.54,4080000.0,0.11%
1259,2018-11-15,121.44,119.66,121.44,119.51,5210000.0,1.03%
1260,2018-11-14,120.2,121.11,121.93,119.77,4760000.0,-0.53%
1261,2018-11-13,120.84,121.19,122.25,119.9,4080000.0,-0.05%
1262,2018-11-12,120.9,123.5,123.57,120.65,5380000.0,-2.14%
1263,2018-11-9,123.54,123.61,124.57,121.96,6960000.0,0.13%
1264,2018-11-8,123.38,122.66,124.4,122.63,10400000.0,-1.17%
1265,2018-11-7,124.84,123.79,125.06,122.33,12380000.0,1.40%
1266,2018-11-6,123.12,120.7,123.81,120.31,9600000.0,2.55%
1267,2018-11-5,120.06,116.1,120.77,116.0,9140000.0,3.80%
1268,2018-11-2,115.67,117.51,117.75,114.54,10590000.0,-0.99%
1269,2018-11-1,116.83,115.5,117.0,115.11,13630000.0,1.21%
1270,2018-10-31,115.43,116.49,116.5,114.09,21640000.0,0.03%
1271,2018-10-30,115.4,120.48,121.5,115.15,21460000.0,-3.54%
1272,2018-10-29,119.64,119.34,123.95,118.3,20450000.0,-4.13%
1273,2018-10-26,124.79,125.21,125.78,123.71,8770000.0,-1.31%
1274,2018-10-25,126.45,127.25,127.79,125.14,10300000.0,-0.60%
1275,2018-10-24,127.21,131.17,131.69,127.0,5710000.0,-3.05%
1276,2018-10-23,131.21,129.02,131.9,128.41,6460000.0,0.92%
1277,2018-10-22,130.02,129.58,130.44,128.4,5720000.0,0.71%
1278,2018-10-19,129.1,130.65,131.89,127.96,7790000.0,-1.11%
1279,2018-10-18,130.55,132.73,133.4,130.04,10010000.0,-2.61%
1280,2018-10-17,134.05,135.89,137.15,133.42,19460000.0,-7.63%
1281,2018-10-16,145.12,142.93,145.45,141.58,8700000.0,2.83%
1282,2018-10-15,141.13,140.38,142.26,140.14,4970000.0,0.20%
1283,2018-10-12,140.85,141.12,141.54,139.08,6560000.0,1.32%
1284,2018-10-11,139.02,142.62,144.19,138.78,8710000.0,-2.57%
1285,2018-10-10,142.69,147.5,147.69,142.5,5550000.0,-3.09%
1286,2018-10-9,147.24,148.08,148.36,146.93,3640000.0,-0.77%
1287,2018-10-8,148.39,148.5,149.07,147.18,3240000.0,-0.43%
1288,2018-10-5,149.03,150.9,151.79,147.87,4600000.0,-1.51%
1289,2018-10-4,151.31,151.69,152.8,150.36,4240000.0,-1.25%
1290,2018-10-3,153.22,154.0,154.36,152.8,3320000.0,-0.34%
1291,2018-10-2,153.75,152.99,153.84,152.5,3030000.0,0.49%
1292,2018-10-1,153.0,151.71,153.42,151.71,3760000.0,1.18%
1293,2018-9-28,151.21,151.16,151.62,150.79,3310000.0,-0.19%
1294,2018-9-27,151.5,152.01,152.39,151.16,3480000.0,-0.07%
1295,2018-9-26,151.61,152.4,153.35,151.34,7400000.0,1.81%
1296,2018-9-25,148.91,149.91,150.41,148.36,4400000.0,-0.75%
1297,2018-9-24,150.03,151.1,151.2,149.46,4260000.0,-0.87%
1298,2018-9-21,151.35,151.48,152.6,150.74,19950000.0,0.13%
1299,2018-9-20,151.15,149.58,151.38,149.44,5950000.0,1.40%
1300,2018-9-19,149.06,148.63,149.96,148.23,4250000.0,0.34%
1301,2018-9-18,148.56,147.76,148.99,147.47,3630000.0,0.42%
1302,2018-9-17,147.94,148.44,149.07,147.77,3550000.0,-0.26%
1303,2018-9-14,148.33,148.85,149.3,147.78,3450000.0,-0.42%
1304,2018-9-13,148.95,147.35,149.0,147.12,5350000.0,1.62%
1305,2018-9-12,146.57,146.37,147.98,146.03,4510000.0,0.05%
1306,2018-9-11,146.49,146.0,146.99,145.25,3370000.0,0.58%
1307,2018-9-10,145.65,146.6,147.3,145.56,3620000.0,0.14%
1308,2018-9-7,145.45,145.94,146.5,145.12,4690000.0,-0.64%
1309,2018-9-6,146.39,146.88,147.66,145.54,4250000.0,-0.18%
1310,2018-9-5,146.66,145.19,146.75,145.05,3130000.0,0.67%
1311,2018-9-4,145.68,145.98,146.19,144.81,3330000.0,-0.55%
1312,2018-8-31,146.48,145.72,146.78,145.54,3490000.0,0.38%
1313,2018-8-30,145.93,147.03,147.3,145.25,3340000.0,-1.09%
1314,2018-8-29,147.54,146.87,147.93,146.6,3150000.0,0.65%
1315,2018-8-28,146.59,146.95,146.99,146.19,2460000.0,-0.07%
1316,2018-8-27,146.69,146.94,147.62,146.52,3490000.0,0.45%
1317,2018-8-24,146.04,145.46,146.09,144.87,2780000.0,0.46%
1318,2018-8-23,145.37,145.04,145.52,144.75,2220000.0,0.09%
1319,2018-8-22,145.24,146.01,146.16,145.19,2390000.0,-0.50%
1320,2018-8-21,145.97,147.0,147.12,145.89,3110000.0,-0.37%
1321,2018-8-20,146.51,146.37,147.16,146.15,2500000.0,0.31%
1322,2018-8-17,146.06,144.79,146.39,144.69,2680000.0,0.50%
1323,2018-8-16,145.34,144.37,145.68,144.37,5250000.0,0.99%
1324,2018-8-15,143.91,142.55,144.0,142.0,4240000.0,0.38%
1325,2018-8-14,143.36,143.0,143.82,142.93,2860000.0,0.46%
1326,2018-8-13,142.71,144.15,144.3,142.53,2860000.0,-1.23%
1327,2018-8-10,144.48,144.5,145.07,143.88,3000000.0,-0.20%
1328,2018-8-9,144.77,145.53,145.94,144.73,3090000.0,-1.44%
1329,2018-8-8,146.89,147.33,147.43,146.24,3580000.0,-0.08%
1330,2018-8-7,147.01,146.65,147.64,146.35,3510000.0,0.67%
1331,2018-8-6,146.03,146.95,147.2,145.57,3910000.0,-1.13%
1332,2018-8-3,147.7,143.24,147.92,143.0,8050000.000000001,3.32%
1333,2018-8-2,142.96,142.86,143.36,142.33,3840000.0,-0.38%
1334,2018-8-1,143.5,144.76,145.19,143.34,3390000.0,-0.99%
1335,2018-7-31,144.93,145.74,145.8,144.16,5470000.0,-0.38%
1336,2018-7-30,145.49,144.8,146.24,144.69,3610000.0,0.23%
1337,2018-7-27,145.15,146.89,147.14,144.66,3750000.0,-1.06%
1338,2018-7-26,146.71,147.43,149.27,146.63,4780000.0,0.06%
1339,2018-7-25,146.62,146.01,146.65,145.5,3620000.0,0.16%
1340,2018-7-24,146.38,146.7,147.04,145.92,3890000.0,0.47%
1341,2018-7-23,145.7,146.35,146.7,145.01,3900000.0,-0.44%
1342,2018-7-20,146.35,148.58,148.86,146.26,6420000.0,-1.94%
1343,2018-7-19,149.24,147.85,150.54,147.25,14660000.0,3.27%
1344,2018-7-18,144.52,143.51,144.8,142.74,6940000.0,0.72%
1345,2018-7-17,143.49,144.75,145.0,143.34,5100000.0,-1.35%
1346,2018-7-16,145.46,145.67,145.79,144.21,3470000.0,-0.30%
1347,2018-7-13,145.9,146.45,146.98,145.8,3070000.0,-0.38%
1348,2018-7-12,146.45,145.85,146.83,145.74,3120000.0,1.04%
1349,2018-7-11,144.94,144.0,146.19,144.0,3530000.0,0.16%
1350,2018-7-10,144.71,144.51,145.59,144.25,3780000.0,0.22%
1351,2018-7-9,144.39,142.59,144.72,142.47,3900000.0,1.34%
1352,2018-7-6,142.48,141.53,142.94,141.17,2910000.0,0.74%
1353,2018-7-5,141.43,140.48,141.43,139.93,3740000.0,1.33%
1354,2018-7-3,139.57,140.65,140.94,139.37,1960000.0,-0.21%
1355,2018-7-2,139.86,138.28,140.22,138.2,3410000.0,0.11%
1356,2018-6-29,139.7,140.32,141.36,139.61,3750000.0,-0.24%
1357,2018-6-28,140.04,138.1,140.54,137.94,4520000.0,1.86%
1358,2018-6-27,137.48,139.11,139.78,137.45,4099999.9999999995,-1.15%
1359,2018-6-26,139.08,139.36,139.85,138.33,4139999.9999999995,0.21%
1360,2018-6-25,138.79,140.4,140.4,138.28,8940000.0,-1.76%
1361,2018-6-22,141.28,141.64,141.81,140.78,6010000.0,0.02%
1362,2018-6-21,141.25,142.59,143.14,140.83,3890000.0,-0.97%
1363,2018-6-20,142.63,144.22,144.52,142.41,3330000.0,-0.88%
1364,2018-6-19,143.9,143.12,144.22,142.95,3490000.0,-0.40%
1365,2018-6-18,144.48,144.18,144.52,143.14,4290000.0,-0.63%
1366,2018-6-15,145.39,144.9,145.47,143.7,9120000.0,0.13%
1367,2018-6-14,145.2,146.65,146.98,145.09,3330000.0,-0.79%
1368,2018-6-13,146.35,146.79,147.47,146.2,2970000.0,-0.35%
1369,2018-6-12,146.87,147.1,147.52,146.62,2640000.0,0.20%
1370,2018-6-11,146.58,146.62,147.41,146.14,3260000.0,0.30%
1371,2018-6-8,146.14,145.0,146.43,144.37,5210000.0,0.54%
1372,2018-6-7,145.36,145.0,146.7,144.93,4320000.0,0.45%
1373,2018-6-6,144.71,144.34,144.72,143.54,3220000.0,0.70%
1374,2018-6-5,143.7,143.05,144.08,143.04,2840000.0,0.46%
1375,2018-6-4,143.04,142.3,143.17,142.18,3040000.0,0.77%
1376,2018-6-1,141.95,142.43,142.84,141.62,3860000.0,0.45%
1377,2018-5-31,141.31,142.81,142.81,141.05,6830000.0,-0.92%
1378,2018-5-30,142.62,141.9,143.1,141.82,5120000.0,0.99%
1379,2018-5-29,141.22,142.53,142.89,140.21,4540000.0,-1.68%
1380,2018-5-25,143.64,143.9,144.57,143.46,4910000.0,-0.30%
1381,2018-5-24,144.07,144.39,144.48,142.95,3400000.0,-0.41%
1382,2018-5-23,144.67,144.35,144.7,143.48,3460000.0,-0.29%
1383,2018-5-22,145.09,145.52,146.2,145.0,2280000.0,-0.27%
1384,2018-5-21,145.49,144.95,146.04,144.68,2890000.0,0.98%
1385,2018-5-18,144.08,144.47,144.94,143.99,2680000.0,-0.29%
1386,2018-5-17,144.5,144.5,145.19,143.77,3150000.0,-0.09%
1387,2018-5-16,144.63,143.7,145.03,143.27,3170000.0,0.62%
1388,2018-5-15,143.74,143.5,143.99,142.92,4090000.0,-0.39%
1389,2018-5-14,144.3,144.47,145.12,144.14,3220000.0,0.11%
1390,2018-5-11,144.14,144.11,144.85,143.58,3070000.0,-0.07%
1391,2018-5-10,144.24,143.15,144.33,143.01,3730000.0,1.14%
1392,2018-5-9,142.61,141.9,143.02,141.28,4200000.0,-0.27%
1393,2018-5-8,143.0,143.0,143.51,142.06,5370000.0,-0.15%
1394,2018-5-7,143.22,144.0,144.32,142.64,3660000.0,-0.48%
1395,2018-5-4,143.91,141.1,144.35,140.28,4400000.0,1.35%
1396,2018-5-3,141.99,142.13,142.23,139.9,5020000.0,-0.32%
1397,2018-5-2,142.45,144.46,144.82,142.07,5190000.0,-1.76%
1398,2018-5-1,145.0,144.65,145.02,143.47,4430000.0,0.03%
1399,2018-4-30,144.96,146.86,147.38,144.96,4420000.0,-1.04%
1400,2018-4-27,146.48,146.84,147.25,145.66,3210000.0,-0.16%
1401,2018-4-26,146.72,146.6,147.36,146.2,4270000.0,0.53%
1402,2018-4-25,145.94,145.79,146.4,144.11,7330000.0,0.26%
1403,2018-4-24,145.56,146.51,147.3,144.53,4920000.0,-0.21%
1404,2018-4-23,145.86,145.03,145.96,144.33,5320000.0,0.66%
1405,2018-4-20,144.9,147.9,147.97,144.51,8270000.0,-1.90%
