,date,close,open,high,low,volume,chg
155,2023-4-10,168.29,168.49,169.68,167.31,5920000.0,0.38%
156,2023-4-6,167.65,169.35,169.41,167.13,5800000.0,-1.31%
157,2023-4-5,169.88,169.26,170.44,167.74,6480000.0,0.50%
158,2023-4-4,169.04,171.14,171.14,167.72,7520000.0,-0.54%
159,2023-4-3,169.95,169.8,171.1,168.92,12870000.0,4.16%
160,2023-3-31,163.16,162.7,163.72,162.15,7040000.0,0.47%
161,2023-3-30,162.39,162.25,163.01,161.58,6320000.0,0.95%
162,2023-3-29,160.86,160.62,161.32,159.33,7570000.0,0.86%
163,2023-3-28,159.49,157.28,160.19,156.68,5610000.0,1.17%
164,2023-3-27,157.65,157.4,158.48,155.69,7010000.0,1.02%
165,2023-3-24,156.06,152.1,156.65,151.83,6600000.0,1.00%
166,2023-3-23,154.52,157.02,158.76,153.14,7860000.0,-0.99%
167,2023-3-22,156.07,159.87,160.06,155.93,6310000.0,-2.03%
168,2023-3-21,159.31,157.16,159.57,156.47,9750000.0,3.06%
169,2023-3-20,154.58,151.74,155.78,151.29,8460000.0,1.47%
170,2023-3-17,152.34,153.62,155.38,150.6,33159999.999999996,-1.26%
171,2023-3-16,154.29,150.16,155.46,149.91,12850000.0,0.32%
172,2023-3-15,153.8,155.59,157.95,152.01,14060000.0,-4.33%
173,2023-3-14,160.76,158.26,164.02,157.88,10040000.0,1.29%
174,2023-3-13,158.71,156.44,160.95,153.8,10110000.0,-0.60%
175,2023-3-10,159.67,160.94,164.67,158.67,7390000.0,-0.52%
176,2023-3-9,160.51,163.79,165.49,160.19,6210000.0,-1.52%
177,2023-3-8,162.99,163.23,165.29,161.38,5440000.0,-0.63%
178,2023-3-7,164.03,165.7,166.6,163.58,7390000.0,-1.29%
179,2023-3-6,166.17,164.34,166.8,163.81,7700000.0,0.73%
180,2023-3-3,164.96,160.87,165.58,160.42,6010000.0,1.48%
181,2023-3-2,162.56,161.98,163.49,161.59,5580000.0,0.31%
182,2023-3-1,162.05,160.92,163.59,160.59,7470000.0,0.80%
183,2023-2-28,160.77,164.32,164.32,160.28,10850000.0,-1.26%
184,2023-2-27,162.82,163.01,163.37,161.92,6390000.0,0.25%
185,2023-2-24,162.41,160.77,162.6,159.15,5330000.0,0.30%
186,2023-2-23,161.93,162.25,162.84,160.56,6450000.0,0.99%
187,2023-2-22,160.35,160.28,161.66,158.91,6210000.0,-0.40%
188,2023-2-21,161.0,162.18,163.75,160.7,7260000.0,-1.14%
189,2023-2-17,162.85,164.73,164.84,161.85,9610000.0,-2.23%
190,2023-2-16,166.57,168.19,168.66,166.4,6730000.0,-1.44%
191,2023-2-15,169.01,169.4,169.52,167.5,8890000.0,-1.92%
192,2023-2-14,172.32,170.48,173.51,169.98,8080000.0,0.77%
193,2023-2-13,171.01,171.32,171.9,169.77,9440000.0,-0.56%
194,2023-2-10,171.97,170.8,172.73,170.78,11600000.0,2.10%
195,2023-2-9,168.44,170.23,170.66,168.0,10120000.0,-0.92%
196,2023-2-8,170.0,172.48,174.07,169.46,9780000.0,-2.35%
197,2023-2-7,174.09,170.07,174.39,169.61,10260000.0,2.62%
198,2023-2-6,169.64,169.56,170.12,167.37,7660000.0,0.11%
199,2023-2-3,169.45,169.86,171.55,168.49,8400000.0,0.26%
200,2023-2-2,169.01,171.13,171.43,166.82,10460000.0,-1.37%
201,2023-2-1,171.36,173.31,173.66,169.54,11530000.0,-1.53%
202,2023-1-31,174.02,172.75,174.63,171.42,14480000.0,-0.10%
203,2023-1-30,174.2,178.0,178.34,173.67,11480000.0,-2.93%
204,2023-1-27,179.45,184.23,184.23,177.91,19650000.0,-4.44%
205,2023-1-26,187.79,184.99,187.81,183.48,14310000.0,4.86%
206,2023-1-25,179.08,179.29,180.03,176.35,6730000.0,-0.97%
207,2023-1-24,180.83,181.09,182.0,178.7,5990000.0,0.09%
208,2023-1-23,180.66,181.21,182.55,180.03,8380000.000000001,-0.13%
209,2023-1-20,180.9,178.81,181.36,177.52,10480000.0,1.06%
210,2023-1-19,179.0,176.61,179.95,176.16,5910000.0,1.00%
211,2023-1-18,177.23,180.82,182.38,176.94,8900000.0,-1.81%
212,2023-1-17,180.49,178.44,181.32,178.18,10700000.0,1.65%
213,2023-1-13,177.56,177.09,177.99,175.68,5730000.0,0.27%
214,2023-1-12,177.08,175.99,178.37,175.9,6890000.0,1.07%
215,2023-1-11,175.2,177.89,178.14,174.3,6960000.0,-0.48%
216,2023-1-10,176.04,176.4,176.71,173.72,8310000.000000001,0.49%
217,2023-1-9,175.18,178.26,178.33,174.38,8390000.0,-0.78%
218,2023-1-6,176.56,177.02,179.39,175.7,7190000.0,0.75%
219,2023-1-5,175.24,171.5,176.19,171.24,6090000.0,1.80%
220,2023-1-4,172.14,170.95,174.29,170.85,7680000.0,-1.06%
221,2023-1-3,173.99,178.04,179.0,171.51,7570000.0,-3.06%
222,2022-12-30,179.49,178.03,179.95,177.7,5010000.0,0.66%
223,2022-12-29,178.32,176.65,179.2,176.65,4139999.9999999995,0.76%
224,2022-12-28,176.98,178.86,179.3,175.93,4490000.0,-1.48%
225,2022-12-27,179.63,178.36,180.23,177.4,5170000.0,1.26%
226,2022-12-23,177.4,174.1,177.58,173.69,6080000.0,3.09%
227,2022-12-22,172.08,175.16,175.21,168.33,5760000.0,-1.50%
228,2022-12-21,174.7,175.19,175.96,173.16,5480000.0,1.18%
229,2022-12-20,172.67,169.81,173.29,169.6,6200000.0,1.64%
230,2022-12-19,169.88,170.11,170.82,168.25,7130000.0,0.69%
231,2022-12-16,168.72,168.53,170.15,167.1,23880000.0,-1.36%
232,2022-12-15,171.04,170.6,171.37,168.05,7270000.0,-0.75%
233,2022-12-14,172.33,174.49,174.92,171.26,7050000.0,-0.69%
234,2022-12-13,173.53,173.57,174.46,172.48,7840000.0,2.23%
235,2022-12-12,169.75,168.93,170.52,167.71,9360000.0,1.04%
236,2022-12-9,168.0,172.3,173.19,167.93,10750000.0,-3.19%
237,2022-12-8,173.54,176.25,176.4,172.03,8080000.0,0.59%
238,2022-12-7,172.52,171.06,174.58,170.85,6940000.0,0.30%
239,2022-12-6,172.01,175.51,178.06,171.12,8760000.0,-2.58%
240,2022-12-5,176.56,182.67,182.95,174.63,8160000.0,-2.47%
241,2022-12-2,181.03,181.53,183.63,179.93,6850000.0,-0.80%
242,2022-12-1,182.49,184.26,184.55,181.44,5220000.0,-0.45%
243,2022-11-30,183.31,182.85,183.34,179.62,10940000.0,1.26%
244,2022-11-29,181.03,180.26,181.85,179.65,6990000.0,1.50%
245,2022-11-28,178.36,180.28,181.47,177.96,9370000.0,-2.91%
246,2022-11-25,183.7,184.89,185.3,183.31,2800000.0,-0.29%
247,2022-11-23,184.24,183.21,185.15,182.58,5830000.0,-0.89%
248,2022-11-22,185.89,183.75,186.56,183.08,9020000.0,2.57%
249,2022-11-21,181.24,179.73,181.7,175.82,8430000.0,-0.96%
250,2022-11-18,182.99,180.96,183.41,179.65,7660000.0,-0.60%
251,2022-11-17,184.09,181.51,184.23,180.27,6550000.0,-0.49%
252,2022-11-16,184.99,186.54,187.82,183.68,7940000.0,-1.63%
253,2022-11-15,188.05,187.12,188.43,185.27,7750000.0,0.80%
254,2022-11-14,186.55,186.31,189.68,186.18,9720000.0,0.05%
255,2022-11-11,186.46,184.05,187.1,183.89,8430000.0,2.85%
256,2022-11-10,181.3,182.23,182.33,178.04,6980000.0,1.89%
257,2022-11-9,177.93,183.61,183.81,177.22,8020000.0,-4.00%
258,2022-11-8,185.34,185.32,186.25,183.86,6310000.0,-0.15%
259,2022-11-7,185.61,182.5,186.38,182.11,7580000.0,1.19%
260,2022-11-4,183.42,184.84,185.4,180.6,7490000.0,1.26%
261,2022-11-3,181.13,177.97,182.19,177.41,6610000.0,1.47%
262,2022-11-2,178.5,180.93,182.9,178.27,8100000.0,-2.04%
263,2022-11-1,182.22,183.87,184.5,181.9,9190000.0,0.73%
264,2022-10-31,180.9,178.06,183.84,178.06,13280000.0,0.51%
265,2022-10-28,179.98,181.47,182.86,176.53,10770000.0,1.17%
266,2022-10-27,177.9,179.89,181.4,177.48,9180000.0,0.46%
267,2022-10-26,177.09,175.32,178.48,175.17,6870000.0,1.23%
268,2022-10-25,174.93,173.06,175.0,172.17,7280000.0,1.04%
269,2022-10-24,173.13,172.08,174.67,171.61,7010000.0,-0.03%
270,2022-10-21,173.19,169.15,173.84,168.85,7970000.0,2.50%
271,2022-10-20,168.96,169.3,171.82,167.94,8870000.0,0.57%
272,2022-10-19,168.0,163.59,169.21,163.59,9770000.0,3.24%
273,2022-10-18,162.72,162.36,163.31,158.96,5630000.0,0.87%
274,2022-10-17,161.31,163.29,164.91,161.1,5890000.0,0.73%
275,2022-10-14,160.14,164.04,165.46,159.93,7330000.0,-3.11%
276,2022-10-13,165.28,156.35,165.99,156.35,10230000.0,4.85%
277,2022-10-12,157.64,156.14,158.81,155.52,4940000.0,0.30%
278,2022-10-11,157.17,154.75,159.93,154.11,7530000.0,0.02%
279,2022-10-10,157.14,161.0,161.47,156.44,5900000.0,-1.81%
280,2022-10-7,160.03,162.51,163.93,159.06,9970000.0,-0.86%
281,2022-10-6,161.42,157.34,161.94,157.2,9500000.0,1.82%
282,2022-10-5,158.53,155.84,159.73,154.8,10630000.0,0.57%
283,2022-10-4,157.63,154.43,157.88,153.63,9520000.0,3.89%
284,2022-10-3,151.73,148.97,152.34,148.3,9600000.0,5.61%
285,2022-9-30,143.67,144.03,145.13,142.49,9400000.0,-0.76%
286,2022-9-29,144.77,144.51,145.41,142.27,8199999.999999999,-0.69%
287,2022-9-28,145.78,142.08,146.44,141.4,8279999.999999999,3.38%
288,2022-9-27,141.02,142.29,143.77,140.46,10120000.0,0.04%
289,2022-9-26,140.96,143.57,145.05,140.89,9440000.0,-2.63%
290,2022-9-23,144.77,149.75,150.18,143.66,13920000.0,-6.53%
291,2022-9-22,154.89,157.6,158.28,154.74,6980000.0,-0.08%
292,2022-9-21,155.01,158.31,158.78,154.95,6880000.0,-0.81%
293,2022-9-20,156.28,156.04,156.85,154.34,8960000.0,-0.40%
294,2022-9-19,156.9,152.93,156.95,152.8,6810000.0,0.29%
295,2022-9-16,156.45,160.52,161.14,155.61,43740000.0,-2.60%
296,2022-9-15,160.62,160.68,161.7,159.58,9660000.0,-1.62%
297,2022-9-14,163.27,160.94,163.57,160.35,11160000.0,2.42%
298,2022-9-13,159.41,161.41,162.66,158.74,10310000.0,-1.90%
299,2022-9-12,162.5,162.81,164.53,161.25,8920000.0,1.58%
300,2022-9-9,159.97,158.41,160.65,157.53,8260000.0,2.58%
301,2022-9-8,155.95,155.59,156.38,153.38,9230000.0,0.54%
302,2022-9-7,155.11,154.06,155.82,152.62,9440000.0,-1.28%
303,2022-9-6,157.12,159.89,159.99,155.71,8550000.0,-0.46%
304,2022-9-2,157.85,158.24,159.13,156.72,7530000.0,1.49%
305,2022-9-1,155.54,156.48,156.88,153.23,8240000.0,-1.59%
306,2022-8-31,158.06,157.61,161.41,156.15,13580000.0,-1.59%
307,2022-8-30,160.62,162.32,162.56,158.76,8810000.0,-2.44%
308,2022-8-29,164.63,163.89,166.83,163.64,8460000.0,0.75%
309,2022-8-26,163.41,164.18,166.13,162.46,7770000.0,-0.74%
310,2022-8-25,164.62,163.92,164.9,162.61,8050000.000000001,0.88%
311,2022-8-24,163.19,161.66,163.35,160.67,9470000.0,0.74%
312,2022-8-23,161.99,159.1,162.34,158.71,10350000.0,3.24%
313,2022-8-22,156.9,156.69,157.74,154.42,9150000.0,-0.50%
314,2022-8-19,157.69,158.46,159.74,157.62,6830000.0,-0.84%
315,2022-8-18,159.02,157.15,159.66,157.09,6480000.0,0.84%
316,2022-8-17,157.7,156.63,159.34,155.51,6740000.0,0.82%
317,2022-8-16,156.41,157.41,157.92,155.82,7220000.0,-0.26%
318,2022-8-15,156.81,155.18,157.79,153.44,8980000.0,-1.90%
319,2022-8-12,159.85,158.25,159.91,157.14,7240000.0,0.14%
320,2022-8-11,159.62,158.11,161.16,157.62,7890000.0,2.44%
321,2022-8-10,155.82,156.0,156.47,152.93,6150000.0,0.26%
322,2022-8-9,155.41,155.94,157.8,154.6,5840000.0,1.30%
323,2022-8-8,153.41,153.59,154.98,153.15,5970000.0,-0.15%
324,2022-8-5,153.64,149.64,155.01,149.02,7170000.0,1.65%
325,2022-8-4,151.14,155.32,155.44,150.73,10640000.0,-2.72%
326,2022-8-3,155.36,159.31,159.96,154.35,8750000.0,-2.38%
327,2022-8-2,159.14,160.89,161.47,158.3,5930000.0,-0.85%
328,2022-8-1,160.51,161.18,161.86,159.15,8020000.0,-2.00%
329,2022-7-29,163.78,156.54,164.66,155.9,17140000.0,8.90%
330,2022-7-28,150.39,150.69,151.47,148.03,6570000.0,0.76%
331,2022-7-27,149.26,148.34,150.2,146.66,6220000.0,1.32%
332,2022-7-26,147.32,149.5,150.68,146.53,6110000.0,-0.78%
333,2022-7-25,148.48,145.7,148.61,144.18,6210000.0,2.98%
334,2022-7-22,144.19,145.56,146.3,143.42,5890000.0,-0.83%
335,2022-7-21,145.4,143.12,145.47,141.5,6720000.0,-0.76%
336,2022-7-20,146.52,144.5,147.26,143.32,7860000.0,1.32%
337,2022-7-19,144.61,139.69,145.01,139.42,9150000.0,3.60%
338,2022-7-18,139.58,140.56,142.14,139.08,7940000.0,1.40%
339,2022-7-15,137.65,138.96,138.96,136.43,7050000.0,1.26%
340,2022-7-14,135.94,134.31,136.16,132.54,10150000.0,-1.49%
341,2022-7-13,137.99,137.61,140.73,137.14,9410000.0,-0.67%
342,2022-7-12,138.92,138.5,139.62,137.26,8650000.0,-1.83%
343,2022-7-11,141.51,141.91,142.85,139.93,7060000.0,-0.88%
344,2022-7-8,142.77,144.88,145.45,141.09,7920000.0,-0.52%
345,2022-7-7,143.52,144.1,145.3,143.08,12740000.0,1.95%
346,2022-7-6,140.78,141.66,143.26,136.8,12420000.0,-1.32%
347,2022-7-5,142.66,143.65,144.54,139.41,11520000.0,-2.63%
348,2022-7-1,146.51,146.6,146.96,142.47,7680000.0,1.19%
349,2022-6-30,144.78,144.55,147.92,143.41,10680000.0,-1.50%
350,2022-6-29,146.98,151.63,152.11,146.09,9080000.0,-1.97%
351,2022-6-28,149.94,150.88,152.18,148.11,9190000.0,1.61%
352,2022-6-27,147.57,145.86,148.82,145.6,9240000.0,1.93%
353,2022-6-24,144.77,145.2,147.09,142.6,11110000.0,1.64%
354,2022-6-23,142.43,148.79,149.23,140.15,15710000.0,-3.68%
355,2022-6-22,147.87,148.07,150.8,146.33,13750000.0,-4.35%
356,2022-6-21,154.59,152.05,156.02,151.44,13770000.0,4.19%
357,2022-6-17,148.38,154.88,155.47,145.79,35580000.0,-4.57%
358,2022-6-16,155.48,159.94,160.54,153.75,18130000.0,-5.35%
359,2022-6-15,164.26,166.78,167.85,161.94,11570000.0,-1.96%
360,2022-6-14,167.55,169.37,172.29,165.84,10270000.0,0.13%
361,2022-6-13,167.33,171.61,172.0,164.06,14610000.0,-4.60%
362,2022-6-10,175.4,176.37,178.57,173.65,9530000.0,-1.19%
363,2022-6-9,177.52,180.03,180.64,177.39,9770000.0,-1.99%
364,2022-6-8,181.13,180.95,182.4,180.25,8720000.0,0.52%
365,2022-6-7,180.2,177.47,180.66,176.92,9670000.0,1.91%
366,2022-6-6,176.83,177.9,178.0,175.51,6730000.0,-0.43%
367,2022-6-3,177.6,176.0,178.25,176.0,8440000.0,0.91%
368,2022-6-2,176.0,174.74,176.51,174.1,7440000.0,-0.18%
369,2022-6-1,176.32,176.73,178.13,174.94,8820000.0,0.95%
370,2022-5-31,174.66,179.96,180.96,173.47,20550000.0,-2.03%
371,2022-5-27,178.28,176.52,178.35,175.69,10510000.0,0.96%
372,2022-5-26,176.59,176.49,177.93,175.01,11210000.0,0.67%
373,2022-5-25,175.41,173.14,175.99,172.97,10170000.0,1.60%
374,2022-5-24,172.64,170.69,173.58,169.81,9780000.0,0.54%
375,2022-5-23,171.72,169.43,172.96,169.11,10220000.0,2.32%
376,2022-5-20,167.82,168.88,171.04,164.09,9620000.0,0.58%
377,2022-5-19,166.86,164.63,169.63,162.83,10960000.0,-0.71%
378,2022-5-18,168.06,174.12,174.13,165.79,13110000.0,-3.43%
379,2022-5-17,174.03,174.84,175.65,172.61,12830000.0,0.59%
380,2022-5-16,173.01,169.0,174.97,168.85,13300000.0,3.06%
381,2022-5-13,167.87,166.5,168.79,164.88,9230000.0,1.92%
